baseMean	log2FoldChange	lfcSE	pvalue	padj	Description	Species	Contaminant	xenic	UniProt.KEGG.Terms	UniProt.GO.Biological	UniProt.GO.Cellular	UniProt.GO.Molecular	EggNOG.Predicted.Gene	EggNOG.Description	EggNOG.KEGG.Terms	EggNOG.GO.Biological	EggNOG.GO.Cellular	EggNOG.GO.Molecular	EggNOG.Protein.Domains	manual.ann
TR242663|c12_g1_i3	17.2467370275371	3.46833070148054e-07	0.0014426950210013	0.0032262847631605	0.694099465621065	tr|R4WIH8|R4WIH8_RIPPE Short chain type dehydrogenase OS=Riptortus pedestris OX=329032 PE=2 SV=1	riptortus pedestris	No	FALSE	NA					oxidoreductase activity		GO:0008150(L=0),GO:0008152(L=1),GO:0044710(L=2),GO:0055114(L=3),		GO:0003674(L=0),GO:0003824(L=1),GO:0004312(L=5),GO:0004316(L=5),GO:0016491(L=2),GO:0016614(L=3),GO:0016616(L=4),GO:0016740(L=2),GO:0016746(L=3),GO:0016747(L=4),	PFAM (KR, adh_short, Epimerase), SMART (TRANS)	NA
TR247032|c0_g3_i1	54.5662529840066	5.01704057091268e-06	0.00144269557586847	0.003310844024083	0.694099465621065				FALSE	NA											NA
TR24955|c0_g1_i1	6.0492076442848	-3.28343855200727e-06	0.00144269510591281	0.0033242725124845	0.694099465621065				FALSE	NA											NA
TR259499|c2_g2_i1	9.44599493540879	-2.76270689987784e-06	0.00144269519600828	0.00290571845116897	0.694099465621065				FALSE	NA											NA
TR263086|c0_g1_i1	29.0368762206623	6.81196658169685e-06	0.0014426958647776	0.00308044239522337	0.694099465621065	XP_024217112.1 ribonuclease Z, mitochondrial isoform X3 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					zinc phosphodiesterase	3013	GO:0000394(L=7),GO:0001558(L=4),GO:0006139(L=3),GO:0006388(L=8),GO:0006396(L=5),GO:0006399(L=7),GO:0006725(L=3),GO:0006807(L=2),GO:0007154(L=2),GO:0007267(L=3),GO:0007275(L=3),GO:0007399(L=5),GO:0008033(L=7),GO:0008150(L=0),GO:0008152(L=1),GO:0008380(L=7),GO:0009987(L=1),GO:0010467(L=4),GO:0016070(L=4),GO:0022008(L=5),GO:0023052(L=1),GO:0030154(L=4),GO:0031123(L=7),GO:0032501(L=1),GO:0032502(L=1),GO:0034470(L=7),GO:0034641(L=3),GO:0034660(L=5),GO:0040008(L=3),GO:0042779(L=9),GO:0042780(L=8),GO:0043170(L=3),GO:0043628(L=7),GO:0044237(L=2),GO:0044238(L=2),GO:0044260(L=3),GO:0044699(L=1),GO:0044700(L=2),GO:0044707(L=2),GO:0044763(L=2),GO:0045165(L=5),GO:0045168(L=5),GO:0046331(L=7),GO:0046483(L=3),GO:0048731(L=4),GO:0048856(L=2),GO:0048869(L=3),GO:0050789(L=2),GO:0050794(L=3),GO:0051128(L=4),GO:0065007(L=1),GO:0071704(L=2),GO:0090304(L=4),GO:0090305(L=5),GO:0090501(L=5),GO:1901360(L=3),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005634(L=5),GO:0005737(L=4),GO:0005739(L=5),GO:0043226(L=1),GO:0043227(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0044424(L=3),GO:0044444(L=4),GO:0044464(L=2),	GO:0003674(L=0),GO:0003824(L=1),GO:0004518(L=4),GO:0004519(L=5),GO:0004521(L=6),GO:0004540(L=5),GO:0016787(L=2),GO:0016788(L=3),GO:0016891(L=7),GO:0016893(L=6),	PFAM (Lactamase_B), SMART (Lactamase_B, COIL)	NA
TR269077|c1_g1_i1	8.31314762395926	4.21345000283597e-06	0.00144269518775301	0.00304536094228008	0.694099465621065	XP_024216228.1 D-ribitol-5-phosphate cytidylyltransferase-like isoform X2 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA				ISPD	isoprenoid synthase domain containing		GO:0005975(L=3),GO:0006109(L=5),GO:0006464(L=5),GO:0006486(L=6),GO:0006493(L=7),GO:0006629(L=3),GO:0006720(L=4),GO:0007275(L=3),GO:0007399(L=5),GO:0007417(L=5),GO:0007420(L=5),GO:0008150(L=0),GO:0008152(L=1),GO:0008299(L=4),GO:0008610(L=4),GO:0009058(L=2),GO:0009059(L=4),GO:0009100(L=4),GO:0009101(L=5),GO:0009653(L=3),GO:0009887(L=4),GO:0009889(L=4),GO:0009987(L=1),GO:0010556(L=5),GO:0010559(L=7),GO:0010675(L=5),GO:0019222(L=3),GO:0019538(L=3),GO:0030154(L=4),GO:0031323(L=4),GO:0031326(L=5),GO:0031399(L=6),GO:0032268(L=5),GO:0032501(L=1),GO:0032502(L=1),GO:0034645(L=4),GO:0035268(L=7),GO:0035269(L=8),GO:0036211(L=4),GO:0042692(L=5),GO:0043170(L=3),GO:0043412(L=4),GO:0043413(L=4),GO:0044237(L=2),GO:0044238(L=2),GO:0044249(L=3),GO:0044255(L=3),GO:0044260(L=3),GO:0044267(L=4),GO:0044699(L=1),GO:0044707(L=2),GO:0044710(L=2),GO:0044723(L=3),GO:0044763(L=2),GO:0044767(L=2),GO:0048468(L=5),GO:0048513(L=4),GO:0048731(L=4),GO:0048747(L=7),GO:0048854(L=4),GO:0048856(L=2),GO:0048869(L=3),GO:0050789(L=2),GO:0050794(L=3),GO:0051146(L=6),GO:0051246(L=5),GO:0055001(L=6),GO:0055002(L=7),GO:0060049(L=8),GO:0060255(L=4),GO:0061061(L=3),GO:0065007(L=1),GO:0070085(L=3),GO:0071704(L=2),GO:0080090(L=4),GO:1901135(L=3),GO:1901137(L=4),GO:1901576(L=3),GO:2000112(L=6),		GO:0003674(L=0),GO:0003824(L=1),GO:0016740(L=2),GO:0016772(L=3),GO:0016779(L=4),	PFAM (IspD)	isoprenoid synthase
TR274293|c2_g2_i1	4.70230152282573	-1.72146221826678e-06	0.00144269501979177	0.00314461009497724	0.694099465621065				FALSE	NA											NA
TR275717|c0_g1_i1	85.0799388567614	3.69845703409401e-06	0.00144269523328996	0.00463036407814667	0.694099465621065	tr|R4WQ28|R4WQ28_RIPPE Uncharacterized protein OS=Riptortus pedestris OX=329032 PE=2 SV=1	riptortus pedestris	No	FALSE	NA											NA
TR202902|c0_g2_i1	11.8494986515506	-1.13568387279554	0.853599111971132	0.00336011217870288	0.699485895302729				FALSE	NA											NA
TR207852|c0_g1_i2	7.29894241093808	-7.08626690463308e-07	0.0014426950390316	0.00362345400310516	0.699485895302729	XP_014287859.1 dnaJ homolog subfamily C member 28 isoform X1 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Domain of unknown function (DUF1992)		GO:0008150(L=0),	GO:0005575(L=0),	GO:0003674(L=0),	PFAM (DnaJ, DUF1992), SMART (DnaJ, COIL)	NA
TR220147|c0_g9_i4	54.1761096375744	-6.98401016647302e-06	0.00144269479514985	0.00533843375285184	0.699485895302729				FALSE	NA											NA
TR230784|c21_g2_i2	41.732636751262	-1.32808707037792e-07	0.00144269503314654	0.00361409479986695	0.699485895302729	XP_024216835.1 PHD finger protein 20 isoform X1 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Methyl-CpG binding domain		GO:0000075(L=5),GO:0000077(L=7),GO:0006355(L=7),GO:0006357(L=8),GO:0006950(L=2),GO:0006974(L=4),GO:0007049(L=3),GO:0007093(L=6),GO:0007095(L=8),GO:0007275(L=3),GO:0007346(L=5),GO:0007399(L=5),GO:0008150(L=0),GO:0009889(L=4),GO:0009891(L=5),GO:0009893(L=4),GO:0009987(L=1),GO:0010468(L=5),GO:0010556(L=5),GO:0010557(L=6),GO:0010564(L=5),GO:0010604(L=5),GO:0010628(L=6),GO:0010948(L=6),GO:0019219(L=5),GO:0019222(L=3),GO:0022008(L=5),GO:0022402(L=4),GO:0030154(L=4),GO:0031323(L=4),GO:0031325(L=5),GO:0031326(L=5),GO:0031328(L=6),GO:0031570(L=6),GO:0031572(L=8),GO:0032501(L=1),GO:0032502(L=1),GO:0033554(L=3),GO:0044699(L=1),GO:0044707(L=2),GO:0044763(L=2),GO:0044773(L=8),GO:0044774(L=7),GO:0045893(L=8),GO:0045935(L=6),GO:0045944(L=8),GO:0048518(L=3),GO:0048519(L=3),GO:0048522(L=4),GO:0048523(L=4),GO:0048731(L=4),GO:0048856(L=2),GO:0048869(L=3),GO:0050789(L=2),GO:0050794(L=3),GO:0050896(L=1),GO:0051171(L=4),GO:0051173(L=5),GO:0051252(L=5),GO:0051254(L=6),GO:0051716(L=2),GO:0051726(L=4),GO:0060255(L=4),GO:0065007(L=1),GO:0080090(L=4),GO:1901987(L=6),GO:1901988(L=7),GO:1901990(L=6),GO:1901991(L=7),GO:2000112(L=6),GO:2001141(L=6),	GO:0000123(L=7),GO:0000785(L=5),GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005634(L=5),GO:0005654(L=5),GO:0005694(L=4),GO:0005700(L=5),GO:0005705(L=6),GO:0031974(L=1),GO:0031981(L=6),GO:0032991(L=1),GO:0035327(L=6),GO:0043226(L=1),GO:0043227(L=2),GO:0043228(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0043232(L=3),GO:0043233(L=2),GO:0043234(L=2),GO:0044422(L=2),GO:0044424(L=3),GO:0044427(L=5),GO:0044428(L=5),GO:0044446(L=3),GO:0044451(L=5),GO:0044464(L=2),GO:0044545(L=9),GO:0070013(L=3),	GO:0003674(L=0),GO:0003676(L=3),GO:0003677(L=4),GO:0005488(L=1),GO:0008270(L=6),GO:0043167(L=2),GO:0043169(L=3),GO:0046872(L=4),GO:0046914(L=5),GO:0097159(L=2),GO:1901363(L=2),	PFAM (MBD, THAP, PHD, MBT), SMART (ZnF_C2H2, COIL, PHD, TUDOR, THAP, DM3, CHROMO)	NA
TR233837|c0_g1_i2	27.9601172186688	-1.20566480109688	1.07880521368119	0.00361864948909257	0.699485895302729	XP_014277747.1 DNA excision repair protein ERCC-1 isoform X2 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA				ERCC1	excision repair cross-complementing 1 ercc1	3420,3460	GO:0000003(L=1),GO:0000902(L=5),GO:0006139(L=3),GO:0006259(L=4),GO:0006281(L=5),GO:0006289(L=7),GO:0006296(L=9),GO:0006310(L=5),GO:0006725(L=3),GO:0006807(L=2),GO:0006950(L=2),GO:0006974(L=4),GO:0007049(L=3),GO:0007126(L=4),GO:0007127(L=4),GO:0007131(L=5),GO:0007275(L=3),GO:0007399(L=5),GO:0008150(L=0),GO:0008152(L=1),GO:0009653(L=3),GO:0009987(L=1),GO:0016043(L=2),GO:0022008(L=5),GO:0022402(L=4),GO:0030030(L=3),GO:0030154(L=4),GO:0030182(L=7),GO:0031175(L=5),GO:0032501(L=1),GO:0032502(L=1),GO:0032989(L=4),GO:0032990(L=5),GO:0033554(L=3),GO:0033683(L=8),GO:0034641(L=3),GO:0035825(L=7),GO:0043170(L=3),GO:0044237(L=2),GO:0044238(L=2),GO:0044260(L=3),GO:0044699(L=1),GO:0044707(L=2),GO:0044763(L=2),GO:0044767(L=2),GO:0046483(L=3),GO:0048468(L=5),GO:0048610(L=-1),GO:0048666(L=6),GO:0048699(L=7),GO:0048731(L=4),GO:0048812(L=6),GO:0048856(L=2),GO:0048858(L=5),GO:0048869(L=3),GO:0050896(L=1),GO:0051321(L=3),GO:0051716(L=2),GO:0071704(L=2),GO:0071840(L=1),GO:0090304(L=4),GO:0090305(L=5),GO:1901360(L=3),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005634(L=5),GO:0032991(L=1),GO:0043226(L=1),GO:0043227(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0043234(L=2),GO:0044424(L=3),GO:0044464(L=2),	GO:0000014(L=7),GO:0003674(L=0),GO:0003676(L=3),GO:0003677(L=4),GO:0003684(L=5),GO:0003824(L=1),GO:0004518(L=4),GO:0004519(L=5),GO:0004520(L=6),GO:0004536(L=5),GO:0005488(L=1),GO:0005515(L=2),GO:0016787(L=2),GO:0016788(L=3),GO:0046982(L=4),GO:0046983(L=3),GO:0097159(L=2),GO:1901363(L=2),	PFAM (Rad10)	NA
TR287456|c0_g1_i2	35.6853609063982	-1.52005989207636	1.1991104614486	0.00355304209041413	0.699485895302729	tr|A0A2J7R4W0|A0A2J7R4W0_9NEOP UDP-glucuronosyltransferase OS=Cryptotermes secundus OX=105785 GN=B7P43_G09427 PE=3 SV=1	cryptotermes secundus	No	FALSE	NA				UGT8	UDP glycosyltransferase 8	600,1100	GO:0008150(L=0),GO:0008152(L=1),		GO:0003674(L=0),GO:0003824(L=1),GO:0016740(L=2),GO:0016757(L=3),GO:0016758(L=4),	PFAM (UDPGT, Glyco_tran_28_C), SMART (TRANS, SIGNAL)	NA
TR261741|c0_g1_i1	7.96140707140862	2.07831574587823e-07	0.00144269502236118	0.00368007423612385	0.702694175065084	XP_024215935.1 myc box-dependent-interacting protein 1 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA				AMPH	BAR	4666	GO:0001505(L=3),GO:0001654(L=7),GO:0001745(L=6),GO:0001751(L=8),GO:0001754(L=7),GO:0003001(L=-1),GO:0003008(L=2),GO:0006810(L=3),GO:0006836(L=4),GO:0006887(L=4),GO:0006897(L=5),GO:0006937(L=6),GO:0006996(L=3),GO:0007154(L=2),GO:0007267(L=3),GO:0007268(L=7),GO:0007269(L=8),GO:0007275(L=3),GO:0007399(L=5),GO:0007423(L=6),GO:0008104(L=3),GO:0008150(L=0),GO:0009653(L=3),GO:0009887(L=4),GO:0009987(L=1),GO:0016043(L=2),GO:0016192(L=4),GO:0019226(L=4),GO:0022008(L=5),GO:0023052(L=1),GO:0023061(L=4),GO:0030154(L=4),GO:0030182(L=7),GO:0032501(L=1),GO:0032502(L=1),GO:0032940(L=3),GO:0033036(L=2),GO:0035637(L=3),GO:0042051(L=9),GO:0042052(L=8),GO:0042461(L=7),GO:0042462(L=8),GO:0044057(L=4),GO:0044085(L=2),GO:0044091(L=3),GO:0044699(L=1),GO:0044700(L=2),GO:0044707(L=2),GO:0044763(L=2),GO:0044765(L=3),GO:0044767(L=2),GO:0045313(L=5),GO:0046530(L=8),GO:0046903(L=4),GO:0048468(L=5),GO:0048488(L=8),GO:0048489(L=6),GO:0048513(L=4),GO:0048592(L=5),GO:0048666(L=6),GO:0048699(L=7),GO:0048731(L=4),GO:0048749(L=8),GO:0048856(L=2),GO:0048869(L=3),GO:0050789(L=2),GO:0050877(L=3),GO:0051179(L=1),GO:0051234(L=2),GO:0051239(L=3),GO:0051640(L=3),GO:0051641(L=2),GO:0051648(L=4),GO:0051649(L=3),GO:0051650(L=4),GO:0051656(L=3),GO:0065007(L=1),GO:0065008(L=2),GO:0071840(L=1),GO:0090257(L=5),GO:0097479(L=5),GO:0097480(L=6),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005886(L=3),GO:0016020(L=1),GO:0044424(L=3),GO:0044464(L=2),GO:0045202(L=1),GO:0071944(L=3),		PFAM (BAR, SH3_1, SH3_2), SMART (COIL, SH3, BAR)	NA
TR274208|c0_g1_i1	4.77598105263569	3.55120389201767e-06	0.00144269526489929	0.00373476737494909	0.705469445975598				FALSE	NA											NA
TR238539|c0_g1_i1	66.1879696823919	6.52228489854153e-06	0.00144269553810089	0.00380568134471229	0.711217065771923	tr|A0A170V7H3|A0A170V7H3_TRIIF Rna-directed dna polymerase from mobile element jockey-like protein (Fragment) OS=Triatoma infestans OX=30076 PE=4 SV=1	triatoma infestans	No	FALSE	NA					Reverse transcriptase (RNA-dependent DNA polymerase)		GO:0006139(L=3),GO:0006259(L=4),GO:0006260(L=5),GO:0006278(L=7),GO:0006725(L=3),GO:0006807(L=2),GO:0008150(L=0),GO:0008152(L=1),GO:0009058(L=2),GO:0009059(L=4),GO:0009987(L=1),GO:0034641(L=3),GO:0034645(L=4),GO:0043170(L=3),GO:0044237(L=2),GO:0044238(L=2),GO:0044249(L=3),GO:0044260(L=3),GO:0046483(L=3),GO:0071704(L=2),GO:0090304(L=4),GO:1901360(L=3),GO:1901576(L=3),		GO:0003674(L=0),GO:0003676(L=3),GO:0003723(L=4),GO:0003824(L=1),GO:0003964(L=6),GO:0005488(L=1),GO:0016740(L=2),GO:0016772(L=3),GO:0016779(L=4),GO:0034061(L=5),GO:0097159(L=2),GO:1901363(L=2),	PFAM (RVT_1)	NA
TR262259|c0_g2_i6	5.89056189969928	-2.95186243847679e-06	0.00144269502704854	0.00392138463102849	0.725125934876606				FALSE	NA											NA
TR112237|c0_g1_i1	12.0391747649482	-3.12091613189997e-06	0.00144269501883217	0.0042325293711818	0.734112060187891				FALSE	NA											NA
TR201855|c0_g1_i3	7.47632245024442	2.81435969082049e-06	0.00144269502977596	0.00222197560441344	0.734112060187891	tr|A0A0A9VUE7|A0A0A9VUE7_LYGHE Solute carrier family 12 member 6 (Fragment) OS=Lygus hesperus OX=30085 GN=SLC12A6_2 PE=3 SV=1	lygus hesperus	No	FALSE	NA					Amino acid permease		GO:0003333(L=6),GO:0006810(L=3),GO:0006811(L=4),GO:0006812(L=5),GO:0006820(L=5),GO:0006821(L=7),GO:0006865(L=5),GO:0007610(L=1),GO:0007638(L=4),GO:0008150(L=0),GO:0009605(L=2),GO:0009612(L=3),GO:0009628(L=2),GO:0009987(L=1),GO:0015698(L=6),GO:0015711(L=5),GO:0015849(L=4),GO:0034220(L=5),GO:0044699(L=1),GO:0044708(L=2),GO:0044763(L=2),GO:0044765(L=3),GO:0046942(L=7),GO:0050896(L=1),GO:0051179(L=1),GO:0051234(L=2),GO:0055085(L=4),GO:0071702(L=4),GO:0071705(L=4),	GO:0005575(L=0),GO:0016020(L=1),GO:0016021(L=4),GO:0031224(L=3),GO:0044425(L=2),	GO:0003674(L=0),GO:0005215(L=1),GO:0005342(L=4),GO:0008324(L=5),GO:0008509(L=5),GO:0008514(L=6),GO:0015075(L=4),GO:0015103(L=6),GO:0015108(L=7),GO:0015171(L=6),GO:0015291(L=4),GO:0015293(L=5),GO:0015294(L=6),GO:0015296(L=5),GO:0015377(L=6),GO:0015379(L=8),GO:0022804(L=3),GO:0022857(L=2),GO:0022891(L=3),GO:0022892(L=2),GO:0046943(L=5),	PFAM (AA_permease), SMART (TRANS, SIGNAL)	NA
TR206738|c5_g1_i1	11.3834970006611	8.3772311048407e-06	0.00144270502340608	0.00409974947602573	0.734112060187891				FALSE	NA											NA
TR207194|c0_g1_i1	21.005682817799	9.32853073668542e-07	0.00144269501764707	0.00398435759876394	0.734112060187891				FALSE	NA											NA
TR218346|c0_g1_i4	28.7161255241141	2.42541230481559e-07	0.00144269501920222	0.00393738163250565	0.734112060187891	XP_014278964.1 far upstream element-binding protein 2 isoform X1 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Domain of unknown function (DUF1897)		GO:0000003(L=1),GO:0000381(L=9),GO:0006139(L=3),GO:0006396(L=5),GO:0006397(L=7),GO:0006725(L=3),GO:0006807(L=2),GO:0007276(L=3),GO:0007283(L=6),GO:0008150(L=0),GO:0008152(L=1),GO:0009892(L=4),GO:0009987(L=1),GO:0010467(L=4),GO:0010468(L=5),GO:0010605(L=5),GO:0016070(L=4),GO:0016071(L=5),GO:0019219(L=5),GO:0019222(L=3),GO:0019953(L=2),GO:0022414(L=2),GO:0031323(L=4),GO:0031324(L=5),GO:0032501(L=1),GO:0032504(L=2),GO:0033119(L=8),GO:0034641(L=3),GO:0043170(L=3),GO:0043484(L=8),GO:0044237(L=2),GO:0044238(L=2),GO:0044260(L=3),GO:0044699(L=1),GO:0044702(L=3),GO:0045934(L=6),GO:0046483(L=3),GO:0048024(L=8),GO:0048025(L=8),GO:0048232(L=5),GO:0048519(L=3),GO:0048523(L=4),GO:0048609(L=3),GO:0050684(L=8),GO:0050686(L=8),GO:0050789(L=2),GO:0050794(L=3),GO:0051171(L=4),GO:0051172(L=5),GO:0051252(L=5),GO:0051253(L=6),GO:0060255(L=4),GO:0065007(L=1),GO:0071704(L=2),GO:0080090(L=4),GO:0090304(L=4),GO:1901360(L=3),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005634(L=5),GO:0043226(L=1),GO:0043227(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0044424(L=3),GO:0044464(L=2),	GO:0003674(L=0),GO:0003676(L=3),GO:0003677(L=4),GO:0003723(L=4),GO:0003729(L=6),GO:0003824(L=1),GO:0004221(L=-1),GO:0005488(L=1),GO:0005515(L=2),GO:0016787(L=2),GO:0016788(L=3),GO:0016790(L=4),GO:0097159(L=2),GO:1901363(L=2),	PFAM (KH_1, DUF1897, KH_2, DEK_C), SMART (KH, COIL)	KHSRP
